x,y
124.6621552,48.68645096
132.9432983,43.42677689
141.7994461,38.92786026
151.2826538,36.04847717
161.2555237,36.01888657
170.6511993,39.06371117
178.8577118,43.62238503
187.0627747,38.09940529
195.3569489,32.7968235
203.9817963,27.95592976
213.0399323,24.12513685
221.0714874,20.53436977
211.0879517,20.16268389
201.0928802,20.0834033
191.0974884,20.04738426
181.1020966,20.02588095
171.1066742,20.01404431
161.1111755,20.00730306
151.115799,20.00348058
141.1203766,20.00233042
131.1249542,20.00118026
121.1295319,20.00003009
111.1340942,19.99998624
101.1386108,19.99998775
91.14318848,19.99998926
81.14776611,19.99999077
71.15234375,19.99999228
61.15692139,19.99999379
51.16149902,19.99999529
41.16607666,19.9999968
31.17059326,19.99999831
21.1751709,19.99999982
20.00000244,28.82022858
20.000002,38.81565094
20.00000157,48.8110733
20.00000113,58.80649567
20.00000069,68.80197906
20.00000026,78.79740143
247.2036285,22.55578995
254.4082947,29.07180214
258.1374817,38.06873894
259.2482758,47.91309357
257.7519226,57.76088715
256.0002289,67.57756424
254.1855316,77.30975723
259.2029266,75.39979935
262.8208618,66.11326599
267.4853973,57.44447327
274.1824951,50.25172043
283.0335999,45.89867973
286.7635193,51.26424789
278.743866,57.07240677
271.3453979,63.35387802
265.5276489,71.3481636
262.7015991,80.82410049
267.719574,75.13860703
273.8108215,67.2162323
281.2607422,60.65880585
289.5371094,55.30728912
299.0222778,52.58757782
298.932251,59.7576561
290.4932556,64.90539551
282.1020813,70.11303329
274.0639801,75.82333755
268.2194061,83.61970901
276.2957153,79.88034058
284.391449,74.3402977
292.6587524,68.9877739
301.3103638,64.16185379
311.0492554,62.13772964
313.7683411,69.23690796
304.4089966,72.52235413
294.8651428,75.16629791
285.9629517,79.47383118
277.504425,84.58193207
283.4794617,90.13201904
292.2620239,94.75588989
300.1283875,100.4512253
309.625,101.7203369
319.6194153,101.7514877
328.803772,104.6964569
336.4320374,110.865303
342.1036682,118.9711227
344.623291,128.5640564
342.8240662,138.1949158
347.7994995,146.4022369
353.0531006,154.7509766
357.0005188,163.7627106
360.5799255,173.0014343
363.1733704,182.6314545
364.6270447,192.5012665
366.1278687,202.368515
366.9295959,212.3291168
374.7859192,212.797226
384.3616028,214.3050537
394.0751038,214.0802307
402.8052979,209.495697
412.7048035,208.4217224
422.4894104,210.1282349
431.311554,214.448761
441.1725769,213.2988586
450.4962158,216.3685608
457.77005,222.9586792
462.545166,231.6162872
463.1398621,241.5679626
460.9596863,251.1588898
461.4207458,259.5262604
468.1538696,266.8302307
473.880249,274.8887482
477.8112488,283.9837646
481.587738,293.1451721
490.3711853,294.9940491
500.1867371,293.1847534
509.9564209,291.2297974
519.6994934,289.1011047
529.6625977,288.3051453
539.5961304,287.2198486
549.5853271,286.9520264
559.520752,287.8571777
569.425415,289.1854553
578.9593506,292.1043091
587.6015015,296.8168945
595.5097046,302.79422
601.6316528,310.5813904
606.7106323,318.8696594
609.8704834,328.1847839
617.3144531,333.8738708
627.1536255,335.4625244
636.5456543,338.520874
644.9502563,343.6781921
652.2790527,350.2524109
656.5592041,359.1149597
658.6679688,368.8482361
663.3230591,377.3406982
669.687439,384.9840393
671.517395,394.7340393
673.2357788,401.7719421
682.9259033,399.4527588
692.7987671,398.0631714
702.5385132,396.0184021
712.4942627,395.1365967
722.4249878,394.0527649
732.4181519,393.9839783
742.3825073,394.6921082
752.2844849,395.8275757
762.0059814,397.8879089
771.5866089,400.3492126
780.7209473,403.8296204
789.8838501,407.6503601
798.2186279,412.9681091
805.8010254,419.4354858
812.2814331,427.0011292
816.5758667,435.9305115
818.5545044,445.6255798
819.7019043,437.1853943
819.7991333,427.1904907
819.8535156,417.1951599
819.8898926,407.1998596
819.9163208,397.2044983
819.9346313,387.2090454
819.9474487,377.213623
819.9571533,367.2181396
819.9668579,357.2227783
819.9765625,347.2272949
819.9793701,337.2319946
819.9813232,327.2365112
819.9833374,317.2411499
819.9852905,307.2455444
819.9873047,297.2501831
819.9892578,287.2548218
819.991272,277.2594604
819.9932251,267.2638397
819.9951782,257.2684784
819.9971924,247.2731171
819.9991455,237.2775116
820,227.2822266
820,217.2868652
820,207.2915039
820,197.2958984
820,187.3005371
820,177.3051758
820,167.3095703
820,157.314209
820,147.3188477
820,137.3234863
820,127.3278809
820,117.3325195
820,107.3371582
820,97.34155273
820,87.34619141
820,77.35083008
820,67.35546875
820,57.35986328
820,47.36450195
820,37.36914063
820,27.37353516
817.3780518,19.99995687
807.3826904,19.99995838
797.387085,19.99995989
787.3917236,19.9999614
777.3963623,19.99996291
767.401001,19.99996442
757.4053955,19.99996592
747.4100342,19.99996743
737.4146729,19.99996894
727.4190674,19.99997045
717.4237061,19.99997196
707.4283447,19.99997347
697.4329834,19.99997498
687.4373779,19.99997649
677.4420166,19.999978
667.4466553,19.99997951
657.4510498,19.99998102
647.4556885,19.99998253
637.4603271,19.99998404
627.4649658,19.99998555
617.4693604,19.99998705
607.473999,19.99998856
597.4786377,19.99999007
587.4830322,19.99999158
577.4876709,19.99999309
567.4923096,19.9999946
557.4969482,19.99999611
547.5013428,19.99999762
537.5059814,19.99999913
527.5105896,20.00052591
517.5149841,20.00174282
507.5196228,20.0029597
497.5242615,20.00417658
487.5289001,20.00539346
477.5332947,20.00661037
467.5379333,20.00782725
457.542572,20.00904413
447.5469666,20.01026104
437.5516052,20.01147792
427.5562439,20.0126948
417.5608826,20.01391168
407.5652771,20.01512859
397.5699158,20.01634547
387.5745544,20.01756235
377.578949,20.01877926
367.5836792,20.02193578
357.5883179,20.02737547
347.5929565,20.03281517
337.5974121,20.04001821
327.6018982,20.04902475
317.6065979,20.0607046
307.6110229,20.07509073
297.6157532,20.0928767
287.6204224,20.11544834
277.6250916,20.14649375
267.6295166,20.19148679
257.6343994,20.26495287
247.640686,20.42911693
303.4293823,111.5072784
296.3969116,117.9606781
292.2281189,126.8850021
295.7038269,135.9942017
299.4953918,145.147934
302.9298096,154.0941772
304.9549255,163.8492889
306.603302,173.6429901
306.8825684,183.6328735
306.528595,193.6191559
304.0656433,203.2388611
299.6083374,211.9888458
293.3597107,219.3684692
291.3677063,227.5446014
290.9204712,236.4241791
284.8336487,244.0237732
294.7395935,244.879776
304.5860901,243.6309357
312.9838562,238.7886047
319.0272217,231.2075958
324.4754639,223.0038757
329.6151123,214.6295776
332.6481934,205.2276917
333.1922302,195.254303
332.7190857,185.2741241
330.1810608,175.6713257
326.9283447,166.463913
321.6605225,158.0699921
315.7428589,150.1800385
310.8348694,142.6053543
318.6335144,141.8721237
313.9732056,134.2815933
322.2558594,135.0472183
327.3378906,142.711998
335.3824158,138.3735352
337.8345642,128.8283081
334.8048706,119.5196457
328.4146118,112.1943283
319.1644592,108.7635193
309.1899719,108.8300323
317.282074,119.5416641
318.3609924,112.4008636
301.2937012,127.3681107
299.558197,120.891449
334.0352173,127.199234
327.3492737,125.0235367
57.21273804,145.2396164
67.02272034,146.8712006
69.3050766,144.8816833
59.37688065,143.8431854
32.84736633,154.5895996
23.24607158,156.2716827
20.00000713,162.7507935
20.00000669,172.7461548
20.00000625,182.7415161
20.00000582,192.7368774
20.00000538,202.7324829
20.00000494,212.7278442
20.00000451,222.7232056
20.00000407,232.718811
20.00000363,242.7141724
20.0000032,252.7095337
20.00000276,262.704895
20.00000232,272.7005005
20.00000189,282.6958618
20.00000145,292.6912231
20.00000101,302.6868286
20.00000057,312.6821899
20.00000014,322.6775513
20.00000712,332.672821
20.00000669,342.6684265
20.00000625,352.6637878
20.00000581,362.6591492
20.00000538,372.6547546
20.00000494,382.650116
20.0000045,392.6454773
20.00000406,402.6408386
20.00000363,412.6364441
20.00000319,422.6318054
20.00000275,432.6271667
20.00000232,442.6227722
20.00000188,452.6181335
20.00000144,462.6134949
20.00000101,472.6091003
20.00000057,482.6044617
20.00000013,492.599823
26.97116089,495.6239929
36.96676636,495.6239929
46.96212769,495.6239929
56.95748901,495.6239929
66.95309448,495.6239929
76.94845581,495.6239929
86.94381714,495.6239929
96.93917847,495.6239929
106.9347839,495.6239929
116.9301453,495.6239929
126.9255066,495.6239929
136.9211121,495.6239929
146.9164734,495.6239929
156.9118347,495.6239929
166.907196,495.6239929
176.9028015,495.6239929
186.8981628,495.6239929
196.8935242,495.6239929
206.8891296,495.6239929
216.884491,495.6239929
226.8798523,495.6239929
236.8752136,495.6239929
246.8708191,495.6239929
256.8661804,495.6239929
266.8615417,495.6239929
276.8571472,495.6239929
286.8525085,495.6239929
296.8478699,495.6239929
306.8432312,495.6239929
316.8388367,495.6239929
326.834198,495.6239929
336.8298035,495.6239929
346.8248901,495.6227112
356.8204956,495.6212769
366.8161011,495.619873
376.8112183,495.6184387
386.8068237,495.6170044
396.8024292,495.6156006
406.7975464,495.6141663
416.7931519,495.6127625
426.788269,495.6113281
436.7838745,495.6099243
446.77948,495.60849
456.7745972,495.6070862
466.7702026,495.6056519
476.7658081,495.604248
486.7609253,495.6028137
496.7565308,495.6014099
506.7521973,495.5985107
516.7473145,495.5932617
526.7429199,495.5880432
536.7385254,495.5816956
546.7336426,495.5737
556.729248,495.5657043
566.7244873,495.5545044
576.7200928,495.5425415
586.7156982,495.5272522
596.7108154,495.5097351
606.7062988,495.4862061
616.7019043,495.4581909
626.6969604,495.4205933
636.6921997,495.365509
646.687561,495.2718506
654.5373535,494.197052
645.456604,490.3880615
635.6513062,488.9810791
625.6578369,488.815033
615.6635742,488.6655884
605.6707764,488.4465942
595.6800537,488.1369629
585.696167,487.6583862
575.8247681,486.2204895
565.8508911,485.6907043
555.8557129,485.6650085
545.951355,486.5765991
536.1275024,488.3272705
526.388855,490.5192261
516.4526062,491.5888062
506.5491638,492.9212952
496.5677185,493.4362488
486.5747681,493.6262817
476.5795288,493.6525879
466.5846863,493.5434875
456.5929871,493.2772217
446.6138611,492.7208252
436.7180176,491.4096985
426.7342529,490.9356689
416.7783203,490.0750427
406.9079895,488.5357666
396.9434509,487.7492371
387.1279602,485.9981384
377.1569214,485.3534241
367.1626587,485.3614807
357.3437195,486.8129272
347.4167175,487.7733765
337.4230347,487.954895
327.4277954,488.0219727
317.4324646,488.0513306
307.4368591,488.0669556
297.441864,488.0655823
287.4463806,488.0058289
277.4620972,487.6083679
268.6680908,483.8371277
275.4933624,478.5485535
285.4805603,478.2447205
284.0744019,474.0237122
275.0947418,469.736969
266.0903015,465.6546936
257.4941406,460.7457886
249.2891388,455.2885742
241.0413666,449.8629456
233.4981842,443.7335815
226.3499756,436.756958
219.9481354,429.0875244
212.5281372,425.6216125
204.4441833,431.4125061
196.3683167,437.2058411
188.1607361,442.8869629
180.1307831,448.7519836
172.0952911,454.4664917
164.0160522,460.0997314
155.8210297,465.4020386
148.4056396,470.1346436
155.373291,476.6621399
147.8395996,481.9671326
137.921051,483.1142578
127.9311981,483.4182739
117.9376373,483.2857056
107.9621735,482.6746216
98.17734528,480.7949219
88.82154083,477.7927551
92.08876801,470.4388733
95.85847473,463.2177124
93.96435547,453.5301514
93.81533813,443.5369568
94.2436142,433.553009
96.24681091,423.7917175
98.85085297,414.1902771
101.8157349,404.7032776
104.9147949,395.2540283
108.3394012,385.9169617
100.8947601,382.3963928
91.20662689,380.0621338
82.14665985,376.1558838
73.18989182,371.8425598
65.26158524,365.9593506
58.1894455,358.9138184
52.38039017,350.8360291
48.31164551,341.9188843
45.89696884,332.2592468
44.67132378,322.3852539
45.95742989,312.5184937
48.50703239,303.0083008
52.68113327,294.2240906
58.45069504,286.3121033
65.60284424,279.719574
72.85389709,273.3475952
69.98470306,264.2793732
66.22298813,255.1109772
63.25785828,245.6218109
60.62341309,236.025116
58.45695877,226.3052673
57.6724968,216.3449097
57.56352615,206.351059
57.98802567,196.3661499
59.67224884,186.5528259
61.37290192,176.7528992
64.05324173,167.1788788
67.53941345,157.8604736
63.91064835,152.4363098
53.91658783,152.3479156
43.9238739,152.5754395
111.1379929,183.0913391
103.0412598,188.6305847
97.0043335,196.4901733
92.40686035,205.0488434
91.75218201,214.985321
96.25468445,223.4616394
105.4899216,225.4064178
115.3480835,224.4766083
121.2050476,217.2252502
120.7234268,208.2427826
127.9300461,203.6975708
129.1562042,210.4813232
135.9469604,208.9189758
134.894577,218.8350067
135.4553146,228.6883087
136.6972656,238.598175
140.3881226,247.7358246
145.5520401,256.0449066
151.9266205,263.7054138
159.544632,269.8217468
167.780014,274.8499756
176.8105011,278.7294617
186.2350159,281.4697266
195.6849213,283.2400513
205.6804199,283.2279663
215.6755981,283.1547241
225.3358612,280.9855347
234.7640686,278.0155029
243.9244843,274.3097534
252.3075409,269.214798
259.9966736,263.0289612
266.6271973,256.0056305
259.5583191,254.5587311
249.7342377,253.4571075
241.7439575,250.7819672
232.5465393,254.2130127
222.8353424,256.4111786
212.8994598,257.2012482
203.0611267,255.717453
193.3755341,253.4006653
184.5260468,249.3930054
176.0310516,244.4849396
168.0780487,238.7773743
160.7022552,232.3193665
154.2722168,225.0316925
148.4226685,217.1968231
142.996109,209.0167542
138.0610733,200.5323639
134.5672531,191.2959747
128.7056656,183.4419098
119.5593643,180.4843903
121.1705475,191.610733
119.855278,184.4065857
106.9695816,199.647934
103.2589111,194.1108551
290.7145081,198.5874329
282.9024963,204.3496094
276.6110535,211.780777
266.9592285,213.607666
263.1985626,221.0854645
271.4287109,221.9821167
281.2942505,220.7500458
289.0466614,215.3014526
294.2294312,207.019043
297.9499207,197.9055023
100.5726929,217.3825989
94.84845734,213.3862
249.9153442,217.8779449
241.0943298,222.3873901
233.9911652,229.0639801
225.1094818,232.5907745
215.2050323,231.5936279
205.3695831,233.0697174
195.6935577,235.3087006
185.8704529,236.8620911
179.2696381,239.2619171
187.9169769,244.0937195
197.1154938,247.661911
206.8829346,249.6756744
216.8667908,250.0801392
226.849411,249.6742249
236.5008545,247.1590576
244.4399719,241.3777771
250.045929,233.2283173
256.0943909,225.4687195
257.4679565,216.1529083
269.8115234,231.6170502
261.3646088,235.6588135
253.443512,241.074173
257.2953644,246.8789978
266.5752258,244.0710754
274.8845062,240.0571594
282.506012,235.2889404
281.3718567,229.8157654
450.0302124,430.8051147
455.8892212,434.2680054
456.1613464,428.6438293
815.8728027,463.2050171
812.0460205,472.3467712
808.2347412,481.4727783
815.3023071,486.1684265
819.9403076,482.6338196
819.9995728,472.6387024
819.9675903,462.6432495
818.3261108,457.2680969
687.6488037,491.2537537
678.1132813,494.0216675
682.9856567,495.5552979
692.980957,495.6166382
702.9763184,495.6229858
712.9714355,495.6074219
722.9660645,495.4928894
722.2646484,493.1230469
712.913147,489.9772034
703.1409912,488.1421814
816.1772461,492.4812317
806.3563232,494.0526733
805.0041504,495.5885925
814.9990234,495.6239929
819.852478,490.6372986
758.0169678,495.5638733
768.0007935,495.3981018
226.8959961,20.72400004
217.7267761,23.82703185
208.527298,27.53289747
199.6018829,31.85804749
191.160675,36.9671154
182.8975983,42.44796944
174.005249,43.78067398
165.4657745,38.8498745
155.7779388,36.93473434
