x,y
312.7286377,470.1960144
322.7250977,470.1960144
332.7215576,470.1960144
342.7178955,470.1960144
352.7143555,470.1960144
362.7108154,470.1960144
372.7072754,470.1960144
382.7037354,470.1960144
392.7000732,470.1960144
402.6965332,470.1960144
412.6929932,470.1960144
422.6894531,470.1960144
432.6859131,470.1960144
442.682373,470.1960144
452.6787109,470.1960144
462.6751709,470.1960144
472.6716309,470.1960144
482.6680908,470.1960144
492.6645508,470.1960144
502.6610107,470.1960144
512.6573486,470.1960144
522.6538086,470.1960144
532.6502686,470.1960144
542.6467285,470.1960144
552.6431885,470.1960144
562.6396484,470.1960144
572.6359863,470.1960144
582.6324463,470.1960144
592.6289063,470.1960144
602.6253662,470.1960144
612.6218262,470.1960144
622.6181641,470.1960144
632.6147461,470.1960144
642.611084,470.1960144
652.607666,470.1960144
662.6040039,470.1960144
672.6003418,470.1960144
682.5969238,470.1960144
692.5932617,470.1960144
702.5898438,470.1960144
712.5861816,470.1960144
722.5825195,470.1960144
732.5791016,470.1960144
742.5754395,470.1960144
752.5720215,470.1960144
762.5683594,470.1960144
772.5649414,470.1960144
782.5612793,470.1960144
792.5576172,470.1960144
802.5541992,470.1960144
812.5505371,470.1960144
820,467.6488037
820,457.6524658
820,447.6561279
820,437.6595459
820,427.663208
820,417.666626
820,407.6702881
820,397.6737061
820,387.6773682
820,377.6810303
820,367.6844482
820,357.6881104
820,347.6915283
820,337.6951904
820,327.6988525
820,317.7022705
820,307.7059326
820,297.7093506
820,287.7130127
820,277.7164307
820,267.7200775
820,257.7237396
820,247.7271576
820,237.7307129
820,227.7341309
820,217.737793
820,207.7414551
820,197.744873
820,187.7485352
820,177.7519531
820,167.7556152
820,157.7590332
820,147.7626953
820,137.7663574
820,127.7697754
820,117.7734375
820,107.7768555
820,97.78051758
820,87.78417969
820,77.78759766
820,67.79125977
820,57.79467773
820,47.79833984
820,37.80175781
820,27.80541992
817.809082,19.99993993
807.8125,19.99994144
797.8161621,19.99994295
787.8195801,19.99994446
777.8232422,19.99994597
767.8269043,19.99994748
757.8303223,19.99994899
747.8339844,19.9999505
737.8374023,19.99995201
727.8410645,19.99995352
717.8444824,19.99995503
707.8481445,19.99995654
697.8518066,19.99995805
687.8552246,19.99995955
677.8588867,19.99996106
667.8623047,19.99996257
657.8659668,19.99996408
647.8696289,19.99996559
637.8730469,19.9999671
627.876709,19.99996861
617.880127,19.99997012
607.8837891,19.99997163
597.887207,19.99997314
587.8908691,19.99997465
577.8945313,19.99997616
567.8979492,19.99997767
557.9016113,19.99997918
547.9050293,19.99998069
537.9086914,19.9999822
527.9123535,19.99998371
517.9157715,19.99998522
507.9194336,19.99998672
497.9228516,19.99998823
487.9265137,19.99998974
477.9299316,19.99999125
467.9335938,19.99999276
457.9372559,19.99999427
447.9406738,19.99999578
437.9443359,19.99999729
427.9477539,19.9999988
417.951416,19.99993991
407.9550781,19.99994142
397.9584961,19.99994293
387.9621582,19.99994444
377.9655762,19.99994595
367.9692383,19.99994746
357.9726563,19.99994897
347.9763184,19.99995048
337.9799805,19.99995199
327.9833984,19.9999535
317.9870605,19.99995501
307.9904785,19.99995651
297.9941406,19.99995802
287.9978027,19.99995953
278.0012207,19.99996104
268.0048828,19.99996255
258.0083008,19.99996406
248.0119629,19.99996557
238.0153809,19.99996708
228.019043,19.99996859
218.0227051,19.9999701
208.026123,19.99997161
198.0297852,19.99997312
188.0332031,19.99997463
178.0368652,19.99997614
168.0405273,19.99997765
158.0439453,19.99997916
148.0476074,19.99998067
138.0510254,19.99998217
128.0546875,19.99998368
118.0581055,19.99998519
108.0617676,19.9999867
98.06542969,19.99998821
88.06884766,19.99998972
78.07250977,19.99999123
68.07592773,19.99999274
58.07958984,19.99999425
48.08325195,19.99999576
38.08666992,19.99999727
28.09033203,19.99999878
20.00000147,21.90633392
20.00000103,31.90267181
20.0000006,41.89925385
20.00000016,51.89559174
679.2890625,100.6626129
689.0616455,101.2912903
698.5955811,104.2239151
707.5056763,108.6934509
715.8121948,114.2455444
723.704834,120.3304291
730.5560913,127.5697021
736.9572144,135.2445145
742.5928345,143.4504852
748.0053711,151.8355713
753.2215576,160.3414612
758.1437988,168.9917908
762.753418,177.6386566
766.1725464,186.9604034
769.3944702,196.3624878
773.4115601,205.1864929
776.5795898,214.5630798
779.6993408,223.9628296
782.0009766,233.653656
783.8411865,243.4786682
785.1374512,253.3872375
785.7341919,263.3649292
786.4127808,273.3361969
787.3250122,283.2666016
786.6781616,293.2368774
785.7056885,303.1829834
782.507019,312.6238098
777.3594971,321.0480042
769.3772583,326.9682312
760.3482056,331.0798645
769.9342041,333.6140747
779.2654419,337.1042175
788.4567261,340.8884888
797.8455811,344.2823792
807.0266113,347.9406128
816.2894287,351.4429321
817.6125488,359.9226685
814.6196289,369.4580078
810.3190918,378.2756042
800.335144,378.6300964
790.3394775,378.7439575
780.3432617,378.8091736
770.3469238,378.8468628
760.3504639,378.8656921
750.3538818,378.8666992
740.3577271,378.8509521
730.3613281,378.818512
720.3649292,378.7680969
710.3688965,378.6897583
700.3729858,378.565918
690.3825684,378.2639771
680.5809937,378.5552368
670.5864258,378.7142944
660.5953979,378.4765625
660.87323,370.491272
664.7453003,361.4147034
668.6709595,352.2310486
673.1523438,343.3061829
675.5268555,333.661438
675.8583984,323.6890564
672.447876,316.234436
662.4521484,316.1229553
652.5142822,315.1774597
643.036438,312.2669678
633.1347656,312.5054932
631.3168945,322.1373901
632.8493652,331.916748
632.9833374,341.6322632
635.9993896,351.0592346
635.1114502,360.9650879
633.2717896,370.7898865
628.6705322,378.5220947
618.6781616,378.755188
608.6821289,378.7970276
598.6854858,378.8052063
588.6887207,378.8059998
578.692627,378.8059998
568.6960449,378.8059998
563.6641846,373.0315552
569.6205444,365.901825
578.3989258,361.4653931
587.5727539,357.5501404
596.583374,353.4432678
605.8150635,349.621521
613.8562622,344.5392761
616.2023926,334.9293823
610.506958,336.2577515
601.0772705,339.1687622
591.0939331,338.8867493
581.8093872,335.3629761
574.1156616,329.0439758
568.3203735,320.9210205
563.8829956,311.9867554
560.8173828,302.5285034
559.1414185,292.6819153
558.3242188,282.7202759
558.0673828,272.7286835
558.552063,262.7488556
559.7873535,252.8409882
561.5328979,243.0190735
564.0881958,233.3764954
566.3148193,223.6355896
567.4863892,213.7104797
568.7054443,203.7890015
569.8538208,193.8592377
572.1617432,184.1438904
574.2463989,174.3676453
577.6668701,164.9863129
581.4990845,155.7902527
586.1397705,147.1328201
591.9190063,139.0399094
598.9301758,131.9201813
605.9594727,124.8125
613.2670288,118.0084763
620.6596069,111.326416
628.4262695,105.3886414
637.739624,101.8859177
647.5474854,100.4076614
657.5380249,100.5290833
667.3837891,99.95448303
663.3408813,109.1929092
662.0722046,104.9271774
678.8561401,115.2446823
673.3428955,123.342392
668.6148071,132.1373825
665.9743042,141.6983643
660.0774536,149.2379608
650.2713013,149.6477356
640.6703491,147.1314545
630.9281006,146.2312469
622.2029419,148.4362793
615.8891602,155.618515
613.8361816,165.3036041
610.173584,174.4786682
607.3688354,183.9135895
606.6647339,193.8834076
605.475769,203.789856
605.1958008,213.7793884
601.8956299,220.4111481
602.4879761,225.3400421
605.1655273,234.7155457
604.2231445,244.6372223
605.2546387,254.404129
604.4605713,260.5353851
607.2952271,268.254303
609.7074585,277.3545837
613.9744873,286.328125
620.3442383,293.7169189
628.4833374,299.3161621
637.0209961,302.8822632
645.0575562,308.6892395
654.5953369,311.6140747
664.5171509,312.7315979
674.4661255,311.9979858
683.5717773,308.090332
692.6882324,304.0233765
701.2396851,298.8868713
706.9235229,290.9634705
713.6167603,283.5950317
716.7192383,274.1162567
718.7337646,264.3429413
719.4822998,254.3760834
720.2075806,244.4138184
725.5644531,247.8209534
725.8939819,257.7011108
726.8137817,247.993927
728.6066284,238.6103516
732.5806274,238.7926331
730.6088257,229.1594543
723.4975586,229.8424835
722.3607178,219.9681244
718.253418,212.7733307
711.1626587,218.8628693
707.9138794,217.9251099
699.4981689,218.2399902
689.5969849,216.8738251
683.8546143,218.5155945
678.574646,213.293457
672.6068726,216.603302
672.9328613,208.2667847
679.8718872,201.2726288
688.8284302,196.916748
698.7043457,195.4496002
708.6343384,195.59021
716.8240967,201.2189331
714.5349731,202.8657227
705.1744385,200.3587036
697.2341309,203.8924255
706.7423096,206.3430328
715.590271,210.281662
720.0629272,204.3609009
724.5158691,208.9382019
725.9110107,206.9495697
729.3242188,209.3300323
728.3944092,199.4568024
721.479126,195.9814606
719.6691895,197.3932648
720.677124,187.447998
720.9116821,177.4602661
719.5648193,167.59021
717.9082642,157.7856445
713.8743896,148.7267456
706.151123,142.763382
697.2612305,142.5607834
687.612915,142.498703
691.5426025,133.4068832
697.9849243,125.8812332
706.9871216,121.6242523
706.6785278,120.3864059
702.0500488,118.942276
693.8051758,124.5322723
686.4015503,130.5819626
679.5570068,137.7214813
673.3703003,143.4673233
676.0202026,133.9201355
681.3753052,125.7927628
687.4511108,117.8587494
694.1350098,110.4377594
688.8797607,110.3372574
689.6281738,105.0701523
666.9613037,109.9065399
664.4611816,119.5782928
661.2651978,129.0489655
662.4002075,135.7976532
666.9285278,127.4905548
670.0100708,118.0580139
670.6129761,108.2939453
644.3407593,116.7149277
637.8588867,123.1744461
638.1298218,133.0014801
641.1147461,141.8972778
647.1745605,140.6768036
646.2235107,130.7732162
646.5489502,120.8101883
649.1382446,111.1802597
675.9342651,115.0088348
677.4622803,110.6188889
632.4763794,121.1622162
633.8161621,130.0108414
634.2086792,120.028923
634.6264038,112.0605316
623.3554077,124.6421051
625.1963501,121.3916321
695.8605957,117.05336
700.9440918,115.0363998
680.973938,122.5439529
675.6486206,130.9727783
672.0495605,140.1473694
668.8753662,141.2670059
671.9483643,131.7657089
676.399231,122.8257294
683.4770508,115.9852524
685.1350708,125.5943527
709.0528564,125.6656418
712.0597534,128.842186
717.0117188,128.1513672
682.8478394,127.6519318
652.989502,131.2535324
648.7536011,138.6370239
651.984314,141.415329
657.078186,140.3782349
655.1841431,130.8738098
726.694519,132.4596863
723.7250977,130.4424973
731.347168,154.3729858
736.7139893,156.7368317
727.9755859,158.2390137
730.0223999,162.3236542
735.2012329,168.3972168
736.0749512,162.0884247
720.9437256,165.6772003
601.9733276,170.3716888
599.7747803,176.4089661
606.7357178,169.6555786
721.991272,169.81987
723.5698242,172.082489
602.5500488,179.1885529
575.5010376,187.4989929
725.3056641,194.253006
727.246582,188.6559906
725.2579956,188.6483459
578.7034912,196.1013947
579.4741821,205.3507538
580.4957275,195.4499207
573.3413086,194.1352539
633.050354,195.2291718
642.7479858,197.3491516
650.619812,203.1642609
654.3322754,212.1652679
652.2496948,215.2569733
648.0668945,208.9013519
647.0205688,215.86203
637.0571899,216.5749054
627.1017456,217.3869476
619.5216064,216.7921295
616.4587402,209.0895996
624.8724976,204.0917969
634.6348267,202.443634
625.2944946,199.8841248
615.8192139,201.0533142
609.6000977,202.6908112
616.7967529,195.7855835
626.4814453,194.3558807
571.9467163,205.7474823
572.4204102,204.1589508
571.9425049,204.3822479
577.0853882,207.3667603
252.3780365,211.1898499
258.5843506,217.0301971
265.3486328,212.0655365
260.6185455,205.1762848
769.2493286,206.5307617
340.1786804,215.6825104
340.1119385,225.6783295
340.0905151,235.6751709
340.0899963,245.6718597
340.0899963,255.6679535
340.0899963,265.6645355
349.0434265,266.7079926
350.8940125,258.5617371
353.4092712,249.6478577
360.4038391,253.5775604
365.8940735,261.9310303
373.4727173,266.6868286
380.2261963,264.5052643
374.4644775,256.3389587
368.5674744,248.2702942
365.2522278,239.7956238
372.0421753,232.4667053
378.9969788,225.2860107
369.5276489,224.8493195
362.037384,230.7602844
355.3987122,238.2127838
351.0572205,235.6188812
350.9251709,225.6231842
350.7940369,215.6273651
350.1456909,206.1427307
188.9348907,236.8912506
188.9725189,246.8877563
189.0101624,256.8842773
189.0478058,266.8802948
198.9904327,266.9340057
199.4792938,257.3513336
199.5591125,247.3552704
199.9986115,237.3773956
207.736557,232.4207001
215.5874786,237.2684174
216.2682495,247.2213898
216.2859955,257.2182312
216.3148041,267.185318
226.3085327,266.9472809
226.9490967,257.4957123
227.0101166,247.4991455
226.6719818,237.511673
223.0310974,228.4589691
214.1164551,224.8421478
205.0398865,227.9678345
199.7164307,229.7537994
199.6130219,219.7589111
199.6420288,209.7623596
193.0357666,206.3820038
188.8401337,212.160141
188.8784332,222.1566467
188.916748,232.1531525
727.5302124,212.6390991
148.9780579,220.734024
141.3893204,225.2744293
136.2012711,230.4885254
143.6531067,232.9321136
147.861145,240.1244659
147.8978119,250.1201935
148.7228088,260.0667877
155.584198,266.6713104
165.5736389,266.9340057
175.5396729,266.9024963
172.6639099,259.515152
162.6685944,259.367218
158.4092865,252.1273956
158.4360046,242.1314545
160.5751648,233.3231049
170.5423889,232.8085938
175.4542694,227.2378693
167.2086792,225.290741
158.5399933,222.7315521
158.3381042,212.7409363
150.4096222,210.435791
641.9447021,211.3941193
687.151001,211.1453552
570.9154053,213.3067932
726.8068237,224.5693665
303.9562073,227.1069946
298.2348328,229.3691254
292.7548523,224.8399963
287.4159851,229.4976349
287.4159851,239.4942169
287.4159851,249.4902191
287.4159851,259.4868011
290.1915894,266.7079926
298.2219849,264.7419891
298.2219849,254.7454071
298.2406921,244.7488861
299.5201416,235.0443726
308.2770386,231.8188019
314.5410461,238.3657837
314.8745422,248.3525543
314.8800049,258.3486176
316.5169983,266.7079926
325.7748718,265.9767303
325.6770935,255.9806366
325.5761719,245.9849396
325.3507385,235.9918671
321.5358582,227.1517944
312.2667236,223.7682037
243.6891479,232.4967499
252.9993896,234.089386
253.4314728,244.0475311
253.4216156,254.0431976
247.1427155,259.0535889
240.1459961,262.0538788
245.487793,266.7079926
255.484375,266.7079926
265.480957,266.7079926
275.4770508,266.7079926
276.3047791,259.0540009
266.3368073,258.8316193
264.3937988,249.4530792
264.3369904,239.4571686
264.2640686,229.4608459
258.6325531,225.008194
248.6367798,224.9085999
240.1459961,226.3293915
598.6763916,233.5740356
600.5618896,231.5097656
728.0404663,228.8976593
724.3624878,236.504715
723.633606,232.0005951
578.1946411,238.3128204
574.0344238,247.3135223
569.7198486,255.3757935
566.8286133,264.9232635
564.9541626,274.5697784
562.9324341,281.2539063
563.7180176,291.209259
564.612915,289.0748596
566.7548218,285.630127
568.6278687,289.8274841
570.3504639,280.1684875
572.3060303,270.3908844
574.4477539,260.7215424
577.3269653,251.1822357
579.789978,241.5558624
580.7399902,232.1041718
650.3369141,239.495697
649.0245361,245.5220795
656.0287476,241.6327972
665.1560669,243.6647339
672.21698,244.8508301
679.8526611,241.2784119
674.6658936,240.5844421
673.0224609,235.5088348
682.2182617,236.6194916
687.9113159,244.5400543
682.4205322,246.710022
673.2158203,249.9233551
664.0440063,253.5185699
654.6716919,250.4399719
644.8679199,248.654953
638.446228,247.7410583
638.6450806,242.4453125
645.4142456,235.3887177
566.1283569,239.0959778
565.2757568,245.9139252
595.9700317,250.1699982
596.6901855,253.7039795
597.1135254,248.2684784
663.7573853,247.9178772
602.418335,251.7977905
633.4699097,252.4578094
626.3188477,259.3981628
623.6815796,268.817627
622.5941772,261.5727997
628.9697266,253.9614258
591.6831055,256.233139
591.8516235,256.0107269
779.0105591,262.7603912
780.3400879,272.6530914
781.7786255,282.5022888
782.4003906,273.3360748
780.7329712,263.5003357
697.5552979,258.8303375
724.7174072,260.8677673
699.5952759,267.2958679
694.68573,267.4115906
687.9483032,273.8951721
679.7869263,279.6520081
670.5445557,283.2488098
660.5761108,283.8319397
650.8968506,282.0028992
642.5002441,276.7079468
635.0650024,270.0302429
628.8430786,263.732605
638.5062256,264.0363007
648.1563721,261.4322357
658.0360718,261.51091
668.019043,261.3491364
677.9717407,262.173111
687.6347656,264.4042358
697.1622314,263.8532867
699.0611572,260.2914276
605.899231,266.0773773
723.6131592,268.9201355
643.9091187,269.7578583
653.597168,271.7377777
663.5437012,272.5422516
673.3905029,271.5463409
670.5036621,267.7052155
660.513855,267.4281158
650.8227539,267.5899353
721.6156006,273.6502533
576.3673706,284.554657
578.1548462,287.2805481
576.0968628,279.7490845
718.1032104,280.3013916
772.1066895,293.274292
774.3144531,288.8502502
572.0145874,292.5545654
571.635376,302.3849487
575.2080688,311.6058655
580.5476685,320.019928
587.9730225,326.6547241
597.4423828,329.0487366
605.6277466,324.7562561
598.9573364,323.3574524
589.4642944,320.527771
581.8522949,314.1073608
576.2776489,305.8431396
575.0042725,296.3120728
578.9642334,291.3600464
580.1793823,294.5747681
611.0377197,302.9944763
771.3632202,297.9934387
772.2197876,301.9932251
609.8270264,311.21521
613.0911865,307.4798889
615.7003174,304.9750061
595.2305298,334.1146545
590.1905518,332.0120544
